FECHA,CR00,CR01,CR02,CR03,CR04,CR05,CR06,CR07,CR08,CR09,CR10,CR11,CR12,CR13,CR14,CR15,CR16,CR17,CR18,CR19,CR20,CR21,CR22,CR23,ANNO,MES,DIA,DIASEM,FESTIVO,TMIN,TMAX
08/05/2020,0.0391485289057123,0.036105256366139,0.0332286648313833,0.0324436510667584,0.0324436510667584,0.0325404335856848,0.0344115622849277,0.0359547057811425,0.0401056004817619,0.0434338437715072,0.0458265227116311,0.0478535788024776,0.0488106503785272,0.0512678509979353,0.0499720406056435,0.0453587405368204,0.0424498881624226,0.042025120440468,0.0416272367515485,0.0437833362009635,0.0451759291121817,0.0492246644872677,0.0456168272539573,0.0411917154163799,2020,5,8,5,0,16.7,26.8
09/05/2020,0.0385163113730473,0.036276099292334,0.0346876848585763,0.0339537278443573,0.0332690664504963,0.0332088162478365,0.0342166378195999,0.0340523190850733,0.037010056306553,0.0405812501369323,0.0443660583221962,0.0466939070613238,0.0487095502048507,0.05129483162807,0.0506868523103214,0.0457025173630129,0.0426023705716101,0.0422353920645006,0.0430953267751901,0.0442346033345749,0.0462502464781018,0.0498488267642355,0.0464145652126285,0.0420929824945775,2020,5,9,6,0,16.6,26.3
10/05/2020,0.0400421795009893,0.0372188741928352,0.0354954107115523,0.0344182460357505,0.0339420258632908,0.0339760415898951,0.0340667501941731,0.0328251761731174,0.0356598200568063,0.0395886364795991,0.043188634211884,0.0458191837359473,0.047315875706535,0.0501108345758522,0.049192409957537,0.0446796568947043,0.0432566656650925,0.0425536739819377,0.0429561934134215,0.0442657988876857,0.0474632771884868,0.0514091014745818,0.0475029622028585,0.0430525713054669,2020,5,10,7,0,16.9,26.8
11/05/2020,0.0385528705126414,0.0355412767146249,0.0341220840899567,0.0334404246403129,0.0327308283279788,0.0333342645620897,0.0355636262047772,0.0373906970247241,0.0417823718396424,0.0457158821064394,0.0481966755133399,0.0496773292359268,0.0467383712809052,0.0454644503422266,0.0459058527727336,0.0423969828188294,0.0403408297248219,0.0406593099594915,0.0423746333286772,0.0440676072077106,0.0467774828886716,0.0504930856264841,0.0469618661824277,0.0417711970945663,2020,5,11,1,0,17.7,27
12/05/2020,0.0370087938475517,0.0347751782025073,0.03317433018572,0.0322765573114407,0.0319628776324756,0.0322062497971899,0.0339368963018248,0.0355107029669771,0.0414327589750246,0.0457323338849769,0.0469221533569134,0.0474846134709197,0.0480200322332911,0.049415365977653,0.0480957480178689,0.0436501498090881,0.0425414543920563,0.0432823874268531,0.0433959611037198,0.0448778271733134,0.0471384841699928,0.0501725238234308,0.0461595872408086,0.0408270326984024,2020,5,12,2,0,18.4,25.5
13/05/2020,0.0371275088863351,0.0349359916615442,0.0331988133736002,0.0320175321377983,0.0322527193521661,0.0325627388620146,0.0348183980543603,0.0350482401047652,0.0390891840607211,0.0440815672020739,0.0461822166394954,0.0471229654969666,0.0489135954245396,0.0513296095357725,0.0500521153486383,0.0457652938503889,0.0426437180960526,0.0424085308816848,0.0433706603950076,0.0440067349065933,0.0461287649998664,0.0496726087072721,0.0457706390143518,0.041499853007991,2020,5,13,3,0,18.3,25.1
14/05/2020,0.0376239215476127,0.0353142918385939,0.033503027704839,0.0326081131772145,0.0324366325491667,0.0328278227319008,0.0346444456352821,0.0361556186699534,0.0390118428808746,0.0434221102834789,0.0458442741546541,0.0475215690477466,0.0483093081828412,0.0496757944375971,0.0482771555650823,0.0453083971920047,0.0426879588446493,0.042902309629709,0.0431595305717807,0.0443759712769948,0.046776700069664,0.0505814265044746,0.0454423664326671,0.041589411071218,2020,5,14,4,0,17.4,24.8
15/05/2020,0.0376276537482684,0.0343524156223489,0.0328168121731473,0.0321939800049397,0.0318342407353715,0.0325537192745079,0.0347282626204053,0.0355014335878354,0.0388840565703424,0.043002265820474,0.0460734727188772,0.0478131073955951,0.0474426296403681,0.0491876335599154,0.0503420207682313,0.0465244891165448,0.0439150371014679,0.0435391901034116,0.0438935601301504,0.0440170527152261,0.046513750630886,0.0499232198275399,0.0456976257208208,0.0416223704133243,2020,5,15,5,0,17.7,25.1
16/05/2020,0.0387659592822636,0.0362750172532781,0.0345766476880607,0.0336331090407177,0.0334605762594893,0.0339080831608006,0.0347545721187026,0.0343016735679779,0.0377038043478261,0.0419578157349897,0.045861369910283,0.0477754054520359,0.0490694013112491,0.0512206694271912,0.0492527173913044,0.0444487577639752,0.0427180383022774,0.0430091873706004,0.0425401138716356,0.0432032867494824,0.0454623878536922,0.0491341011042098,0.0455324792960662,0.041434825741891,2020,5,16,6,0,17.9,25
17/05/2020,0.0405164989574835,0.0379838636569667,0.0359101622699665,0.0350036261445019,0.0346240141419636,0.0343860484090291,0.0346353458435319,0.033864790136887,0.0366580545734748,0.0411907352007978,0.0457290816789049,0.0475138246759133,0.0495195358535038,0.0500011331701568,0.0477404587072795,0.0435193998730849,0.0408847792584534,0.0409810987217841,0.0415533496509836,0.043190780527604,0.0462560058018312,0.0502051037983864,0.0463353277128093,0.0417969812347022,2020,5,17,7,0,17,25.2
18/05/2020,0.0365279246371239,0.0339271791256796,0.0321488459525564,0.0319779550770611,0.0319138709987504,0.0322182703707264,0.0344718937913209,0.0365386053168424,0.0395398763177289,0.044260736753287,0.0477266173219264,0.0483995001441892,0.0489762568489859,0.0506691445843613,0.0491631687440589,0.0450671280720305,0.0425358069787561,0.043304815918485,0.0433795806765143,0.0444743503476561,0.0462633642004977,0.0499695600628024,0.0456812671558418,0.0408642806028176,2020,5,18,1,0,17.5,26.5
19/05/2020,0.0371036425926123,0.034504840069586,0.032418327160955,0.0317246016414613,0.0315271566859131,0.0319647373982091,0.0336883784966434,0.0355240829482267,0.0399532535726864,0.0440569068379991,0.0461701014973798,0.0470505992721218,0.0487208768690566,0.0500709734569943,0.048902312774155,0.0451882130697888,0.0432244362146066,0.04285089170411,0.044286369894447,0.0449374046127411,0.0471946807261705,0.0506846537242387,0.0464742734559271,0.0417782853239698,2020,5,19,2,0,18.6,27.1
20/05/2020,0.0380414853079511,0.0355383364423399,0.033811110579657,0.0327854041442792,0.0325621934174094,0.0331574220223955,0.0350547132007887,0.0367713099812397,0.0389024409687345,0.0423250054474046,0.0449238160531029,0.0464331457300319,0.0478627572902218,0.0507326094928333,0.0487821729032807,0.0454127538357701,0.0420167620626797,0.043297566471623,0.0441478930501746,0.044509281846059,0.0461780477564665,0.0500045173599486,0.0458485462072777,0.0409007084283307,2020,5,20,3,0,18.3,27.5
21/05/2020,0.0367371933593851,0.0344537684295745,0.0329747318273108,0.0322222395208959,0.0319938970279149,0.0319938970279149,0.0338517745844426,0.0353048631761403,0.0398353858209691,0.0438210002439113,0.0467946422547783,0.0480297675577214,0.0492233760437587,0.0507283606565885,0.0495295625684379,0.0456684985962126,0.0430736975396096,0.0423575324479872,0.0431722999797606,0.0447862662369676,0.0466026269765897,0.0499966267586264,0.045979874723005,0.0408681166414971,2020,5,21,4,0,17.4,26.2
22/05/2020,0.0376361972885303,0.0349746319554188,0.0333839307993013,0.0321311236796141,0.0318660068202612,0.032219495966065,0.0339973384346669,0.0359103385178408,0.0398403060800133,0.0440977709390335,0.0464994177825834,0.0473623471679281,0.0483344423188888,0.0503981951260085,0.0498887548864676,0.0460991433086584,0.0437702736421858,0.0436091241786576,0.04361952091824,0.0442329285536056,0.0452570074024786,0.0485891624386592,0.0453141894701822,0.040968352324711,2020,5,22,5,0,17.5,28.4
23/05/2020,0.038814800549912,0.0362096726739739,0.0344336922739503,0.0337703742932186,0.0333905712558642,0.0334494139799614,0.0345085830137104,0.0344871856594932,0.0379161116727917,0.042885647189725,0.0465820401307378,0.04840616457775,0.0494813816271618,0.0500270141596992,0.0477267985813554,0.0444583527246856,0.0425539881993591,0.0424897961367077,0.0430568260234622,0.0442229818282969,0.0451965614451773,0.0486361861355843,0.0456298578680746,0.0416659979993474,2020,5,23,6,0,19.1,30.9
24/05/2020,0.0399741958446412,0.0374771989144459,0.0353528050896472,0.0341460159273924,0.0339180050718512,0.0339068825910931,0.0341515771677715,0.0332339725052276,0.0364872981269742,0.0408695555456689,0.0452573742047426,0.0473261556257508,0.0488610579703697,0.0502680517862704,0.0481269742403345,0.0440950749655203,0.0420429772656493,0.0419762423811007,0.042426702851804,0.0435055834853406,0.0455632424255906,0.0507574409396272,0.0473762067891622,0.0428994082840237,2020,5,24,7,0,18.8,31.7
25/05/2020,0.0365331710792497,0.0340317539562434,0.0324248144738963,0.0317123526322085,0.0310570957559116,0.0313639223884633,0.0335117088163253,0.0353994726742281,0.0399394667457135,0.0441050283164579,0.0467000535646494,0.0481145763452268,0.0492898783614418,0.0506055925654347,0.0500491442657223,0.0457951750211918,0.0438814089062931,0.0436681903989266,0.0442246386986391,0.0452751298812737,0.0459771908201632,0.0496955135705779,0.045571555611027,0.0410731651507351,2020,5,25,1,0,19,33.6
26/05/2020,0.0378986767884443,0.0351573620117033,0.03341768148031,0.0325583847329854,0.0322262639042648,0.0325847435289156,0.0344193157256577,0.0366018240286784,0.0409773841530919,0.0462649586166904,0.0457905002899468,0.0442353313300648,0.0459908271390163,0.0489640993199431,0.0482840423849439,0.0451315303916917,0.0447361484527387,0.0451420739100638,0.0456745215878539,0.0467657757393642,0.0473351257314566,0.0484263798829669,0.0428488586641362,0.0385681902050714,2020,5,26,2,0,18.7,30.2
27/05/2020,0.0362346655202592,0.0339981473235991,0.0325702558433516,0.0316029745180227,0.0314903809245981,0.0321352351414841,0.0341005051358032,0.0360401856770713,0.0401856770713383,0.0437989078421438,0.0471050651763369,0.0479597529082413,0.0496128315753379,0.0507387675095833,0.049392762279099,0.0456157590087669,0.0426780897985086,0.0434662449524804,0.0443311684656052,0.044970904791881,0.0460968407261263,0.0495872421222869,0.0456874094773098,0.040600226210765,2020,5,27,3,0,17.6,31.1
28/05/2020,0.0370481407331375,0.0345227085641114,0.0332015569263915,0.0324545981158345,0.0321751237309322,0.0325257370501733,0.0344718950395837,0.036621307127105,0.0403713452372483,0.0439740241262614,0.0468348255571703,0.0477189808839521,0.0492128985050661,0.0505086433805222,0.0486183802680922,0.0449699692070041,0.0432321466681572,0.0429018587587272,0.0435827599873983,0.0446854134696491,0.0460827853941605,0.0488876919480889,0.0449902946168152,0.0404069147044177,2020,5,28,4,0,17.6,29.4
29/05/2020,0.0383180703702928,0.0360705379408621,0.0346245730212284,0.0336082063748193,0.0331890861082588,0.0335296213248392,0.0355309205976655,0.0376317609337999,0.0420325237326851,0.0460403612816698,0.0483507617510845,0.0495557325174459,0.0520547371068128,0.0527829585699616,0.0486808189610009,0.0407699239296716,0.0387843416668413,0.0390043798067856,0.040209350573147,0.041969655692701,0.0438661748988872,0.0481988306544563,0.04452628931872,0.0406703828663635,2020,5,29,5,0,19.4,28
30/05/2020,0.0392882668572587,0.0368400840596098,0.0351012875628047,0.034375900067205,0.0340505424405022,0.0341358821458669,0.0346959239623225,0.0347012576939078,0.0377734870870359,0.0422324866923397,0.0450006933851061,0.0466861525660583,0.0481049251677459,0.0495290315010188,0.0483876129417663,0.0447446742690121,0.0431872246461069,0.0428245308983071,0.0434912473464686,0.0440459554313389,0.044798011584865,0.0483182744311575,0.0455980713226588,0.0420884759395368,2020,5,30,6,1,20.1,27.1
31/05/2020,0.0398171721393791,0.0374178278877628,0.0356590325539988,0.0347959200290961,0.0341825130145426,0.0339979480721106,0.0342910806277379,0.033525678954711,0.0366198559307773,0.0412285511109181,0.0447027147331679,0.0469880629909292,0.0479488863677077,0.0492788396293502,0.0473137658305151,0.0437473197370492,0.0422545150556138,0.0418853851707497,0.0432261951937118,0.0449415634821976,0.0466840736739823,0.0503373738580044,0.0468632102357546,0.0422925137202321,2020,5,31,7,0,18.9,25.7
01/06/2020,0.0362759212952439,0.0340178323356318,0.0325781111868859,0.0318910863580107,0.0315273673309591,0.032027480993155,0.0339521608446364,0.036144578313253,0.0409941653406077,0.0450607461291708,0.0474905912960016,0.0486474198681519,0.0495617690889344,0.0506781844358566,0.0491323785708873,0.0455153949129853,0.043979692354323,0.0436210249804248,0.0434947336515875,0.0441059836831603,0.0453638453183804,0.048925260791594,0.0447121820615797,0.040302088858579,2020,6,1,1,0,18.4,25.7
02/06/2020,0.0366778577784969,0.0342357009950651,0.0327188334277162,0.0319401747431438,0.031606463878327,0.0321120864007766,0.0339373837068198,0.0362531348596392,0.0408542998139309,0.0453543402637327,0.047068400614837,0.0484184127497775,0.0489594288487986,0.0497026939567996,0.0482161637407977,0.0455161394709166,0.04357454898471,0.0434987056063425,0.0436251112369549,0.0446616374079767,0.0459105250384273,0.0489998786505946,0.0455110832456921,0.0406469945797266,2020,6,2,2,0,17.2,25.6
03/06/2020,0.0367301919861399,0.0344134652188803,0.0326910292310482,0.0324341747416346,0.0318247748745946,0.0322226475150587,0.0338896835149781,0.036256773907613,0.04036644573823,0.0444811539313846,0.0471000624508955,0.0483440439976631,0.048787243900965,0.05060537077701,0.0487116984629022,0.0452466810370878,0.0433932996232801,0.0431515542214791,0.0434738814238804,0.0447531175084107,0.0456395173150144,0.0490843892906787,0.0455035355265013,0.0408952638046697,2020,6,3,3,0,17,28.4
04/06/2020,0.0376149685778018,0.0351297120565498,0.0336782815062284,0.0327717740046242,0.0324407459843755,0.0328634433025392,0.0347884985587549,0.0356899133215861,0.0393363142830952,0.0427382637834975,0.0454985281984946,0.0462980881858646,0.048019433891158,0.0491092799885923,0.0477087768260015,0.0465221686918791,0.0444290530561525,0.0440572831257193,0.0446836899948054,0.0454374153332179,0.0461911406716304,0.049083816294727,0.0450503671864655,0.0408590431762393,2020,6,4,4,0,19.2,26.2
05/06/2020,0.0371646950492359,0.0346337118905891,0.0331543698455748,0.0324901754580174,0.0321178240589322,0.0324096670474044,0.0340600894649713,0.0361985941218797,0.039378676341094,0.0435751772442977,0.0459954613383517,0.0470169117980044,0.0499403734583897,0.0519933379290218,0.0495177043026714,0.0455275062016635,0.0436506538792475,0.0437512893925137,0.0442745940614984,0.0447073267685433,0.0444003884530812,0.047892440763421,0.0451400594755883,0.0410089716560077,2020,6,5,5,0,19.9,27
06/06/2020,0.0399514836842609,0.0373288363531903,0.0354190383981104,0.0345306365638532,0.0343178457053485,0.034519997020928,0.0356371490280777,0.0354030790837226,0.0378767728138399,0.0372596793241762,0.0410633159199481,0.0445903243996638,0.0468246284139633,0.0478353849918607,0.046787390013725,0.0448297141154816,0.0429890731894158,0.0426113694155699,0.0443668939982338,0.0460266626945706,0.0472768089882859,0.0506548638670483,0.0480428560789029,0.0438561959378225,2020,6,6,6,0,21.2,29.6
07/06/2020,0.0408088944110023,0.038120434437994,0.0362299436601615,0.0353355755018102,0.0347893147104818,0.034928557657291,0.0350035346286498,0.0341038109723442,0.0368833144105739,0.0408570938925901,0.0450504487907286,0.0467802746299351,0.0471069600051413,0.0487778753668516,0.0474068678905765,0.0434759323921938,0.0421691908913691,0.0417353955570789,0.0426833186949723,0.0438347507551252,0.0454949551209271,0.0495544225702106,0.0466838756667595,0.0421852573852317,2020,6,7,7,0,20.2,28.5
08/06/2020,0.0359192018400573,0.0340701246247977,0.0327371854940143,0.0319504507438903,0.0316848651276064,0.0319203844477072,0.0340500804273423,0.0362399089993436,0.040228704292966,0.0439819802664876,0.0468683447000636,0.0473193391428099,0.0497897864791866,0.0514734990654393,0.0506266317229491,0.0466729137748736,0.0442525769321354,0.0439168366247576,0.0438767482298468,0.0443076984751377,0.0450292895835317,0.0480760075967508,0.0443578089687762,0.0406496324395292,2020,6,8,1,0,18.7,28.6
09/06/2020,0.0380549144286668,0.0354717250304429,0.0343915748284243,0.0335407017919284,0.0332808543376692,0.0333368998670193,0.0356347665703703,0.0379071580331076,0.0403782563726314,0.043965170251033,0.0471241000871253,0.0474807534557164,0.0485558086096123,0.0491060738068671,0.0484590026952805,0.0447141423250743,0.0423092796111459,0.0421360479749731,0.0424621310548278,0.0429818259633462,0.0437562732780011,0.0482450106741258,0.0454172589660109,0.0412902699866,2020,6,9,2,0,19.9,27.2
10/06/2020,0.0363949922717175,0.0343672499739077,0.0328961428166732,0.0322997480231998,0.0318325721016455,0.0324090870686699,0.034585928064848,0.0362757133130228,0.0405498759995825,0.0445357812026301,0.0470207595087695,0.0482036091824918,0.0494759180752352,0.0508426561436119,0.0487503044098425,0.0456092918308823,0.0433181418326218,0.0437356181880532,0.0436113692727462,0.043999025888504,0.0451023562564299,0.0488497035420881,0.0452017553886754,0.0401323996441511,2020,6,10,3,0,18.6,27.7
11/06/2020,0.0371643663739021,0.0346900878293601,0.0331794228356336,0.0320501882057716,0.0317139272271016,0.0321606022584693,0.0339272271016311,0.0365771643663739,0.0406825595984944,0.0447478042659975,0.0471267252195734,0.0482258469259724,0.0492697616060226,0.049892095357591,0.0488281053952321,0.045711417816813,0.0434328732747804,0.0431869510664994,0.0434780426599749,0.0439849435382685,0.0454554579673777,0.0485972396486826,0.0450439146800502,0.0408732747804266,2020,6,11,4,0,18.4,27.5
12/06/2020,0.0378627249045859,0.0353991236041276,0.0336877284384403,0.0329759092102341,0.0328547484905394,0.0330920215666081,0.0353183497909978,0.0373831303891278,0.0405232123745482,0.0442943397750449,0.0463288301932514,0.0480907089921448,0.0482270148018013,0.0499434583308092,0.0489388340300075,0.0448446113769916,0.04309787766806,0.0433957311039761,0.0434512631005028,0.0438955190727166,0.0445215161244725,0.0474344217604653,0.0443397750449304,0.0400991498556168,2020,6,12,5,0,18.8,26.3
